Date,Company,Prev Close,Day Close,Change (%),Change (Rs.),Turnover,gap_return,change_pct,turnover_log,gap_return_ma_5,gap_return_std_5,gap_return_z_5,turnover_ma_5,turnover_std_5,turnover_z_5,anomaly_label,anomaly_score
2025-08-17,ASIA ASSET,327.0828842875316,79.82,-75.59725449853116,0.0,0.0,-0.7559639961783144,-0.7559725449853115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.48348711102898306
2025-08-18,ASIA ASSET,116.43094897226592,50.9,-56.27898040541058,0.0,0.0,-0.5628310131516279,-0.5627898040541058,0.0,0.0005866046360081701,0.9401333455511741,-0.5992954302214649,0.0,0.0,0.0,1,0.46558496548187284
2025-08-19,ASIA ASSET,153.1290026012802,380.9,148.74289455759407,0.0,0.0,1.4874451836651323,1.4874289455759406,0.0,0.09908979264546454,1.0850022568829032,1.2795875604980456,0.0,0.0,0.0,1,0.5906517636084275
2025-08-22,ASIA ASSET,28.676174535450016,47.19311456107843,64.57256006284044,0.0,0.0,0.6457256006284043,0.6457256006284043,0.0,0.016453871781061148,1.0065213849627663,0.6251945942217825,0.0,0.0,0.0,1,0.4882511086253178
2025-08-22,ASIA ASSET,600.0,614.36,2.392704938517712,0.0,0.0,0.023933333333333355,0.02392704938517712,0.0,0.16766182165938553,0.918930820414738,-0.15640838802335924,0.0,0.0,0.0,1,0.39806531394187145
2025-08-22,ASIA ASSET,47.19311456107843,17.53361460928536,-62.84709163114685,0.0,0.0,-0.6284709163114686,-0.6284709163114686,0.0,0.1931604376327547,0.8881479604832514,-0.9251063904905713,0.0,0.0,0.0,1,0.49970422394229286
2025-08-22,ASIA ASSET,600.0,586.02,-2.330137968208267,0.0,0.0,-0.02330000000000003,-0.02330137968208267,0.0,0.3010666402630803,0.8019258855113794,-0.40448456163281876,0.0,0.0,0.0,1,0.40374017848567817
2025-08-22,ASIA ASSET,600.0,594.7,-0.8837521560587378,0.0,0.0,-0.008833333333333257,-0.008837521560587378,0.0,0.0018109368633871924,0.4508643279072146,-0.023608588078210042,0.0,0.0,0.0,1,0.3913808757439939
2025-08-22,ASIA ASSET,600.0,580.74,-3.2096675532887744,0.0,0.0,-0.03209999999999998,-0.032096675532887746,0.0,-0.13375418326229366,0.27737561048638687,0.36648565850486947,0.0,0.0,0.0,1,0.39732501603507187
2025-08-22,ASIA ASSET,600.0,603.65,0.6081234177751718,0.0,0.0,0.006083333333333296,0.0060812341777517175,0.0,-0.13732418326229368,0.27494288990093896,0.5215901987765396,0.0,0.0,0.0,1,0.3991248470532934
2025-08-22,ASIA ASSET,600.0,622.96,3.827368389822446,0.0,0.0,0.03826666666666673,0.03827368389822446,0.0,-0.003976666666666617,0.027720042889178568,1.523927416065594,0.0,0.0,0.0,1,0.47944713994197097
2025-08-22,ASIA ASSET,600.0,48.0,4.0,0.50,0.0,-0.92,0.04,0.0,-0.18331666666666663,0.4126090101752238,-1.7854271602563503,0.0,0.0,0.0,1,0.5692493107185312
2025-08-22,ASIA ASSET,600.0,615.79,2.631713034059543,0.0,0.0,0.026316666666666606,0.02631713034059543,0.0,-0.17628666666666665,0.41660514202432886,0.48631980956562854,0.0,0.0,0.0,1,0.40152828724490813
2025-08-22,ASIA ASSET,600.0,595.33,-0.7787844294981827,0.0,0.0,-0.007783333333333265,-0.0077878442949818275,0.0,-0.17142333333333332,0.4188450476873546,0.39069341013707903,0.0,0.0,0.0,1,0.3950573848455334
2025-08-22,ASIA ASSET,600.0,588.14,-1.9770009587765407,0.0,0.0,-0.01976666666666669,-0.019770009587765407,0.0,-0.1765933333333333,0.416257786480392,0.37675371310814865,0.0,0.0,0.0,1,0.39791373698877164
2025-08-22,ASIA ASSET,600.0,585.45,-2.4253466746807426,0.0,0.0,-0.024249999999999924,-0.024253466746807426,0.0,-0.18909666666666664,0.4090672878974532,0.4029817869670165,0.0,0.0,0.0,1,0.3996008813282259
2025-08-22,ASIA ASSET,600.0,606.84,1.139604611884061,0.0,0.0,0.011400000000000052,0.011396046118840611,0.0,-0.0028166666666666,0.021343750711732695,0.6660809929180688,0.0,0.0,0.0,1,0.4074953110057117
2025-08-04,ASIA CAPITAL,78.74647390561847,121.59,54.40418199193117,0.0,0.0,0.5440691369334404,0.5440418199193117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4373627633100308
2025-08-19,ASIA CAPITAL,142.21096103900948,267.31,87.96709310354034,0.0,0.0,0.8796722703158933,0.8796709310354034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47935110849518575
2025-08-20,ASIA CAPITAL,121.58784888145972,43.61,-64.13015234650169,0.0,0.0,-0.6413292907047239,-0.6413015234650169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.44368708790826933
2025-08-21,ASIA CAPITAL,267.30980953963444,161.88,-39.44048972723839,0.0,0.0,-0.39441055201530945,-0.3944048972723839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4182070617351753
2025-08-22,ASIA CAPITAL,4.7,4.89,3.984260030279893,0.0,0.0,0.04042553191489351,0.03984260030279893,0.0,0.08568541928883879,0.6327759753301606,-0.07152592566481406,0.0,0.0,0.0,1,0.38672677323287163
2025-08-22,ASIA CAPITAL,4.7,4.74,0.9545548270784536,0.0,0.0,0.008510638297872348,0.009545548270784536,0.0,-0.021426280438274825,0.5788128957070896,0.05172123661753531,0.0,0.0,0.0,1,0.3782075190072137
2025-08-22,ASIA CAPITAL,4.7,4.59,-2.3990573271095506,0.0,0.0,-0.023404255319149005,-0.023990573271095505,0.0,-0.2020415855652833,0.302081671460741,0.5913544154543328,0.0,0.0,0.0,1,0.40642605967008333
2025-08-22,ASIA CAPITAL,4.7,4.66,-0.9514046658886032,0.0,0.0,-0.008510638297872348,-0.009514046658886033,0.0,-0.07547785508391298,0.17986244412522645,0.37232462347401296,0.0,0.0,0.0,1,0.38964015684438474
2025-08-22,ASIA CAPITAL,4.7,4.84,2.9055623876263725,0.0,0.0,0.029787234042553123,0.029055623876263724,0.0,0.009361702127659537,0.026343484509415403,0.7753542211772826,0.0,0.0,0.0,1,0.4060273227915864
2025-08-22,ASIA CAPITAL,4.7,4.5,-4.26,(0.20),0.0,-0.042553191489361736,-0.0426,0.0,-0.007234042553191512,0.027968811447072844,-1.2628047853591096,0.0,0.0,0.0,1,0.4349052790105069
2025-08-22,ASIA CAPITAL,4.7,4.74,0.8988245091703089,0.0,0.0,0.008510638297872348,0.008988245091703088,0.0,-0.007234042553191512,0.027968811447072844,0.562937072991411,0.0,0.0,0.0,1,0.3960162892305877
2025-08-22,ASIA CAPITAL,4.7,4.83,2.822526718768076,0.0,0.0,0.027659574468085084,0.02822526718768076,0.0,0.0029787234042553054,0.029847962411490153,0.8268856253426778,0.0,0.0,0.0,1,0.41308684566296366
2025-08-22,ASIA CAPITAL,4.7,4.62,-1.7873389749461437,0.0,0.0,-0.017021276595744695,-0.017873389749461437,0.0,0.0012765957446808356,0.03089138963894776,-0.5923292074033353,0.0,0.0,0.0,1,0.3963796972877872
2025-08-22,ASIA CAPITAL,4.7,4.7,0.0512217233793848,0.0,0.0,0.0,0.000512217233793848,0.0,-0.004680851063829789,0.02659148902122268,0.1760281667601991,0.0,0.0,0.0,1,0.38439217259829195
2025-08-08,ASIA SIYAKA,70.06723513012336,190.54,171.93781394424076,0.0,0.0,1.7193880227490648,1.7193781394424077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5823202306662161
2025-08-11,ASIA SIYAKA,190.53930750402856,41.11,-78.42324243440883,0.0,0.0,-0.7842439938586907,-0.7842324243440884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.48741202664917216
2025-08-22,ASIA SIYAKA,7.0,7.06,0.8799162946383277,0.0,0.0,0.008571428571428516,0.008799162946383277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37734288726841014
2025-08-22,ASIA SIYAKA,7.0,6.89,-1.6155444633754756,0.0,0.0,-0.01571428571428576,-0.016155444633754755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37767304664805024
2025-08-22,ASIA SIYAKA,7.0,6.87,-1.900977726627316,0.0,0.0,-0.018571428571428555,-0.019009777266273162,0.0,0.18188594863521765,0.9228470389566399,-0.21721625442205564,0.0,0.0,0.0,1,0.38474744252462634
2025-08-22,ASIA SIYAKA,7.0,6.69,-4.444749671908495,0.0,0.0,-0.04428571428571423,-0.04444749671908495,0.0,-0.17084879877173814,0.3434088715754681,0.3685492570572982,0.0,0.0,0.0,1,0.3957691181646584
2025-08-22,ASIA SIYAKA,7.0,7.22,3.2127517728616937,0.0,0.0,0.031428571428571396,0.03212751772861694,0.0,-0.007714285714285725,0.028795549542757065,1.3593370421611803,0.0,0.0,0.0,1,0.44973669556252266
2025-08-22,ASIA SIYAKA,7.0,6.75,-3.591663108496164,0.0,0.0,-0.03571428571428571,-0.03591663108496164,0.0,-0.01657142857142857,0.02933967154776277,-0.6524564227549042,0.0,0.0,0.0,1,0.39506438049073533
2025-08-22,ASIA SIYAKA,7.0,7.1,1.3969777992830377,0.0,0.0,0.014285714285714235,0.013969777992830376,0.0,-0.01057142857142857,0.03246033686497636,0.7657697133748125,0.0,0.0,0.0,1,0.40635962481054916
2025-08-22,ASIA SIYAKA,7.0,7.33,4.729123867645752,0.0,0.0,0.04714285714285715,0.04729123867645752,0.0,0.002571428571428569,0.04067542004599778,1.0957828713514206,0.0,0.0,0.0,1,0.4307342712588272
2025-08-22,ASIA SIYAKA,7.0,6.76,-3.492071841676485,0.0,0.0,-0.034285714285714315,-0.03492071841676485,0.0,0.004571428571428553,0.037950020838369056,-1.0239030703734602,0.0,0.0,0.0,1,0.41493357501082473
2025-08-22,ASIA SIYAKA,7.0,6.7,-4.3155929075737385,0.0,0.0,-0.04285714285714283,-0.043155929075737384,0.0,-0.010285714285714292,0.03932335858764146,-0.8282972192936002,0.0,0.0,0.0,1,0.4057124270220291
2025-08-22,ASIA SIYAKA,7.0,6.87,-1.881340003668016,0.0,0.0,-0.018571428571428555,-0.01881340003668016,0.0,-0.006857142857142862,0.03724436678402316,-0.3145250336034927,0.0,0.0,0.0,1,0.385208601399339
2025-08-22,ASIA SIYAKA,7.0,7.24,3.4729110102937906,0.0,0.0,0.034285714285714315,0.03472911010293791,0.0,-0.002857142857142844,0.040970372570571296,0.9065784568807311,0.0,0.0,0.0,1,0.416819867599306
2025-08-22,ASIA SIYAKA,7.0,7.5,7.14,0.50,0.0,0.07142857142857142,0.07139999999999999,0.0,0.00200000000000001,0.04902727271007177,1.4161214277437986,0.0,0.0,0.0,1,0.4723824811144737
2025-08-21,ASIRI,169.82524963647586,464.69,173.62635593199565,0.0,0.0,1.7362833323943585,1.7362635593199565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5951710858853487
2025-08-22,ASIRI,319.1831008772278,488.86997149302914,53.162861739685454,0.0,0.0,0.5316286173968545,0.5316286173968545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4594115995864282
2025-08-22,ASIRI,488.86997149302914,159.08969900489765,-67.45766598855906,0.0,0.0,-0.6745766598855906,-0.6745766598855906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4869038499330461
2025-08-23,ASIRI,153.4014980020687,346.95,126.16833901816322,0.0,0.0,1.2617119423131133,1.2616833901816322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.525257514666905
2025-08-24,ASIRI,464.6866420327036,249.88,-46.2267109895119,0.0,0.0,-0.4622612801888676,-0.462267109895119,0.0,0.47855719040597366,1.0503428084843578,-0.8957251508699717,0.0,0.0,0.0,1,0.47321498020897157
2025-08-25,ASIRI,346.9456200602597,105.27,-69.65713995248785,0.0,0.0,-0.6965806918625576,-0.6965713995248786,0.0,-0.008015614445409592,0.8700845624616182,-0.7913771915100751,0.0,0.0,0.0,1,0.4926119033679638
2025-08-25,ASIRI,674.0,707.64,4.991703418130808,0.0,0.0,0.04991097922848663,0.049917034181308086,0.0,-0.10435914207908317,0.8206579372743606,0.187983463390295,0.0,0.0,0.0,1,0.4258258153818531
2025-08-25,ASIRI,674.0,707.44,4.961636931702632,0.0,0.0,0.04961424332344222,0.049616369317026315,0.0,0.04047903856272339,0.7562385690022677,0.012079792191465754,0.0,0.0,0.0,1,0.4218644204196542
2025-08-25,ASIRI,674.0,654.91,-2.831908934135088,0.0,0.0,-0.028323442136498563,-0.028319089341350877,0.0,-0.217528038327199,0.342079234428128,0.5531016710412247,0.0,0.0,0.0,1,0.42345491692731085
2025-08-25,ASIRI,674.0,676.27,0.3373934756045313,0.0,0.0,0.0033679525222551658,0.003373934756045313,0.0,-0.12440219178497444,0.3215631248829485,0.3973407844998985,0.0,0.0,0.0,1,0.4095191374864278
2025-08-25,ASIRI,674.0,672.89,-0.1645014920963099,0.0,0.0,-0.0016468842729970528,-0.001645014920963099,0.0,0.014584569732937657,0.03429797123405952,-0.47324822495087127,0.0,0.0,0.0,1,0.415258693214686
2025-08-25,ASIRI,674.0,664.25,-1.4463228923262372,0.0,0.0,-0.014465875370919881,-0.014463228923262373,0.0,0.0017091988130563556,0.029463963558692755,-0.5489782171280247,0.0,0.0,0.0,1,0.4184640857156627
2025-08-25,ASIRI,674.0,36.3,6.0,0.20,0.0,-0.9461424332344215,0.06,0.0,-0.19744213649851639,0.41871650668977833,-1.7880840252868453,0.0,0.0,0.0,1,0.590648862914656
2025-08-25,ASIRI,674.0,659.89,-2.0941244019364493,0.0,0.0,-0.020934718100890228,-0.020941244019364494,0.0,-0.19596439169139473,0.4194749304833576,0.4172589608366326,0.0,0.0,0.0,1,0.4137787627072833
2025-08-25,ASIRI,674.0,672.61,-0.2064771078416676,0.0,0.0,-0.002062314540059327,-0.002064771078416676,0.0,-0.1970504451038576,0.41883636534149304,0.46554727979462124,0.0,0.0,0.0,1,0.4138091150218454
2025-08-25,ASIRI,674.0,643.37,-4.544745002002565,0.0,0.0,-0.04544510385756676,-0.04544745002002565,0.0,-0.20581008902077155,0.41415986491666457,0.38720551832194733,0.0,0.0,0.0,1,0.4189801826966709
2025-08-25,ASIRI,674.0,642.96,-4.605404671091007,0.0,0.0,-0.04605341246290796,-0.04605404671091007,0.0,-0.21212759643916917,0.4107382402269071,0.4043309526878132,0.0,0.0,0.0,1,0.41942134696900807
2025-08-22,AUTODROME,295.8031729151948,177.21198618140411,-40.09124904410344,0.0,0.0,-0.40091249044103444,-0.40091249044103444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42209218329246556
2025-08-22,AUTODROME,155.0,155.39,0.2535383993311182,0.0,0.0,0.0025161290322579764,0.002535383993311182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3570780619012096
2025-08-22,AUTODROME,155.0,150.02,-3.2158142338104003,0.0,0.0,-0.032129032258064454,-0.032158142338104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3612759876705069
2025-08-22,AUTODROME,155.0,157.36,1.5219292495413628,0.0,0.0,0.015225806451612992,0.015219292495413627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3564988964854297
2025-08-22,AUTODROME,155.0,160.4,3.4860655189877967,0.0,0.0,0.034838709677419394,0.034860655189877965,0.0,-0.07609217550756171,0.18321087277881523,0.6054819973425076,0.0,0.0,0.0,1,0.3776233975707715
2025-08-22,AUTODROME,155.0,158.55,2.288476438317052,0.0,0.0,0.022903225806451686,0.02288476438317052,0.0,0.008670967741935518,0.0256553885064575,0.5547473218319765,0.0,0.0,0.0,1,0.37321884010675305
2025-08-22,AUTODROME,155.0,157.61,1.6869592947472365,0.0,0.0,0.016838709677419444,0.016869592947472364,0.0,0.011535483870967811,0.025595890994377264,0.20719051380616563,0.0,0.0,0.0,1,0.3607864869226703
2025-08-22,AUTODROME,155.0,144.75,-6.61,(10.25),0.0,-0.06612903225806452,-0.0661,0.0,0.004735483870967799,0.04035649154708068,-1.7559632518193602,0.0,0.0,0.0,1,0.4874641381211032
2025-08-22,AUTODROME,155.0,157.78,1.795499271339084,0.0,0.0,0.017935483870967748,0.01795499271339084,0.0,0.005277419354838751,0.04055030919046423,0.31215704069417194,0.0,0.0,0.0,1,0.3630753672064319
2025-08-22,AUTODROME,155.0,151.18,-2.466428299403386,0.0,0.0,-0.024645161290322536,-0.02466428299403386,0.0,-0.006619354838709635,0.03837686499584703,-0.46970502810908527,0.0,0.0,0.0,1,0.3707893095969495
2025-08-22,AUTODROME,155.0,158.01,1.9415061017788249,0.0,0.0,0.01941935483870962,0.019415061017788247,0.0,-0.007316129032258048,0.03773307312547169,0.7085424445039409,0.0,0.0,0.0,1,0.37881099371549937
2025-08-22,AUTODROME,155.0,158.34,2.151684006741772,0.0,0.0,0.021548387096774216,0.02151684006741772,0.0,-0.006374193548387095,0.0385370181642357,0.7245651577442199,0.0,0.0,0.0,1,0.38150450745393955
2025-08-22,AUTODROME,154.18896406244411,295.8031729151948,91.84458155863813,0.0,0.0,0.9184458155863812,0.9184458155863813,0.0,0.19054077602050204,0.40736479027439065,1.7868629222363097,0.0,0.0,0.0,1,0.546493165332567
2025-08-03,BALANGODA,79.5938801934006,137.26,72.45440534082275,0.0,0.0,0.7245044426340292,0.7245440534082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4634808312120749
2025-08-06,BALANGODA,190.7352152638576,551.77,189.2866778618501,0.0,0.0,1.8928585591113691,1.8928667786185012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.6366174343435518
2025-08-13,BALANGODA,551.7715677494621,302.71,-45.13918645400464,0.0,0.0,-0.4513852875118626,-0.4513918645400464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4509317173801002
2025-08-22,BALANGODA,89.9,93.04,3.487255704961948,0.0,0.0,0.034927697441601784,0.03487255704961948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3597247633328603
2025-08-22,BALANGODA,89.9,93.21,3.6867971774447046,0.0,0.0,0.03681868743047818,0.03686797177444705,0.0,0.44754481982112315,0.9100360736021469,-0.4513295069335986,0.0,0.0,0.0,1,0.37723454653410754
2025-08-22,BALANGODA,89.9,95.9,6.67,6.00,0.0,0.06674082313681869,0.0667,0.0,0.31599209592168104,0.9075292111585317,-0.27464820935810286,0.0,0.0,0.0,1,0.3842151892476986
2025-08-22,BALANGODA,89.9,86.15,-4.172649169377589,0.0,0.0,-0.04171301446051168,-0.04172649169377589,0.0,-0.07092221879269513,0.2164305575876538,0.1349587815036414,0.0,0.0,0.0,1,0.36776150857714207
2025-08-22,BALANGODA,89.9,90.03,0.1390471254967282,0.0,0.0,0.0014460511679643543,0.001390471254967282,0.0,0.019644048943270265,0.041359764900779555,-0.43999277604604836,0.0,0.0,0.0,1,0.37007370431685194
2025-08-23,BALANGODA,137.2631527752159,76.19,-44.49102224303881,0.0,0.0,-0.4449347952485848,-0.44491022243038814,0.0,-0.07632844959476706,0.2099933515564496,-1.75532388488371,0.0,0.0,0.0,1,0.5259235114795229
2025-03-08,C T HOLDINGS,110.0916722034609,53.87762125558476,-51.06112916877738,0.0,0.0,-0.5106112916877737,-0.5106112916877737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43158725318267044
2025-03-08,C T HOLDINGS,66.9603971124807,110.0916722034609,64.41311125817828,0.0,0.0,0.6441311125817828,0.6441311125817828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4530052613000605
2025-08-25,C T HOLDINGS,148.0,143.28,-3.189771433875641,0.0,0.0,-0.031891891891891885,-0.03189771433875641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3605017995067793
2025-08-25,C T HOLDINGS,190.86688575260555,349.3803603672287,83.04922773250586,0.0,0.0,0.8304922773250586,0.8304922773250586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47976431374807527
2025-08-25,C T HOLDINGS,148.0,695.0,2.0,10.00,0.0,3.695945945945946,0.02,0.0,0.9256132304546243,1.6387937995863722,1.6904705864707004,0.0,0.0,0.0,-1,0.6326042031952828
2025-08-25,C T HOLDINGS,349.3803603672287,106.8256290079309,-69.42426045480975,0.0,0.0,-0.6942426045480976,-0.6942426045480975,0.0,0.8888869678825595,1.6805526194251996,-0.942029160010554,0.0,0.0,0.0,1,0.5001520767427811
2025-08-25,C T HOLDINGS,148.0,151.38,2.281083903440927,0.0,0.0,0.022837837837837806,0.02281083903440927,0.0,0.7646283129337706,1.725540714307141,-0.42988871195298634,0.0,0.0,0.0,1,0.3661901295086083
2025-08-25,C T HOLDINGS,148.0,152.89,3.3049794510274992,0.0,0.0,0.033040540540540446,0.03304979451027499,0.0,0.777614799420257,1.7182764631157184,-0.43332622826573214,0.0,0.0,0.0,1,0.3706650468823997
2025-08-25,C T HOLDINGS,148.0,149.94,1.308020104871085,0.0,0.0,0.013108108108108092,0.013080201048710851,0.0,0.614137965576867,1.7505675574055997,-0.34333428317356995,0.0,0.0,0.0,1,0.3640217223822998
2025-08-25,C T HOLDINGS,148.0,141.53,-4.368316136695388,0.0,0.0,-0.04371621621621621,-0.04368316136695388,0.0,-0.13379446685556548,0.31470786905424747,0.28622814837789173,0.0,0.0,0.0,1,0.37290166158958854
2025-08-25,C T HOLDINGS,148.0,143.76,-2.8671243523550496,0.0,0.0,-0.02864864864864871,-0.028671243523550497,0.0,-0.0006756756756757145,0.033595522752519584,-0.8326399079733054,0.0,0.0,0.0,1,0.389154151366467
2025-08-01,CALT,140.06024527776552,400.75,186.1291458777413,0.0,0.0,1.8612687290761074,1.861291458777413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6071543694020379
2025-08-08,CALT,63.23292267251538,42.11,-33.41084528053021,0.0,0.0,-0.33404944417817656,-0.3341084528053021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4207844624301524
2025-08-11,CALT,43.2542833174461,112.96,161.1575245717189,0.0,0.0,1.611533271074657,1.611575245717189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5696495395216069
2025-08-12,CALT,35.31487620204541,63.23,79.05463496670271,0.0,0.0,0.7904635892886908,0.7905463496670271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47618329564429346
2025-08-19,CALT,400.75318352754,84.08,-79.02035327141681,0.0,0.0,-0.7901950540731713,-0.7902035327141681,0.0,0.6278042182376214,1.167422376869339,-1.2146411619361128,0.0,0.0,0.0,1,0.543671448522091
2025-08-25,CALT,61.1,63.34,3.669327045695223,0.0,0.0,0.03666121112929627,0.03669327045695223,0.0,0.26288271464825924,0.950483674308306,-0.23800672187619717,0.0,0.0,0.0,1,0.37495375294985867
2025-08-25,CALT,61.1,59.04,-3.364643050668765,0.0,0.0,-0.03371522094926354,-0.03364643050668765,0.0,0.32294955929404184,0.912041537504939,-0.39106199178058154,0.0,0.0,0.0,1,0.37372188231723485
2025-08-25,CALT,100.0,104.96,4.963339160567418,0.0,0.0,0.049599999999999936,0.04963339160567418,0.0,0.010562905079110434,0.559826748909749,0.06973067113515642,0.0,0.0,0.0,1,0.36243360104227423
2025-08-25,CALT,61.1,60.19,-1.4956757420904596,0.0,0.0,-0.014893617021276655,-0.014956757420904597,0.0,-0.15050853618288304,0.3592724824263729,0.3774709330525988,0.0,0.0,0.0,1,0.3727041158360117
2025-08-25,CALT,61.1,62.78,2.743603861815881,0.0,0.0,0.027495908346972173,0.02743603861815881,0.0,0.013029656301145642,0.0356016348371026,0.4063367345914795,0.0,0.0,0.0,1,0.3711868272220238
2025-08-25,CALT,100.0,102.65,2.6464357261411218,0.0,0.0,0.026500000000000058,0.026464357261411216,0.0,0.010997414075286403,0.034176948904722844,0.45359771487885464,0.0,0.0,0.0,1,0.36565451545495137
2025-08-25,CALT,100.0,96.87,-3.1252066916808,0.0,0.0,-0.03129999999999995,-0.031252066916808,0.0,0.011480458265139118,0.03339513510196886,-1.281038634355364,0.0,0.0,0.0,1,0.4182564993103349
2025-08-25,CALT,61.1,61.36,0.4223697513085973,0.0,0.0,0.004255319148936137,0.004223697513085972,0.0,0.00241152209492636,0.025733321544209733,0.07165017741072183,0.0,0.0,0.0,1,0.3651936856144625
2025-08-25,CALT,100.0,104.19,4.186488090479484,0.0,0.0,0.04189999999999998,0.04186488090479484,0.0,0.013770245499181688,0.028563895092175332,0.9848010717741373,0.0,0.0,0.0,1,0.39338169419927355
2025-08-25,CALT,61.1,61.93,1.3582933762484697,0.0,0.0,0.01358428805237313,0.013582933762484697,0.0,0.010987921440261877,0.027552307231263704,0.09423409046358,0.0,0.0,0.0,1,0.3641753375176279
2025-08-25,CALT,61.1,63.4,3.76,2.30,0.0,0.03764320785597377,0.037599999999999995,0.0,0.013216563011456623,0.029502389867007553,0.8279547844980993,0.0,0.0,0.0,1,0.3947028223582773
2025-08-25,CALT,61.1,59.97,-1.8549752444571723,0.0,0.0,-0.01849427168576109,-0.018549752444571722,0.0,0.015777708674304395,0.024862719836983335,-1.3784485601243779,0.0,0.0,0.0,1,0.4338697358787945
2025-08-25,CALT,100.0,63.9,2.0,2.80,0.0,-0.361,0.02,0.0,-0.05727335515548283,0.17147813709838922,-1.7712266413895525,0.0,0.0,0.0,1,0.4980576437902512
